 # webanno.custom.Entity | NC
#id=1
#text=Gewiß seid Ihr alle voll Unruhe , daß ich so lange – lange nicht geschrieben . Mutter zürnt wohl , und Clara mag glauben , ich lebe hier in Saus und Braus und vergesse mein holdes Engelsbild , so tief mir in Herz und Sinn eingeprägt , ganz und gar . – Dem ist aber nicht so ; täglich und stündlich gedenke ich Eurer aller und in süßen Träumen geht meines holden Clärchens freundliche Gestalt vorüber und lächelt mich mit ihren hellen Augen so anmutig an , wie sie wohl pflegte , wenn ich zu Euch hineintrat . – Ach wie vermochte ich denn Euch zu schreiben , in der zerrissenen Stimmung des Geistes , die mir bisher alle Gedanken verstörte ! – Etwas Entsetzliches ist in mein Leben getreten ! – Dunkle Ahnungen eines gräßlichen mir drohenden Geschicks breiten sich wie schwarze Wolkenschatten über mich aus , undurchdringlich jedem freundlichen Sonnenstrahl . – Nun soll ich Dir sagen , was mir widerfuhr . Ich muß es , das sehe ich ein , aber nur es denkend , lacht es wie toll aus mir heraus . – Ach mein herzlieber Lothar ! wie fange ich es denn an , Dich nur einigermaßen empfinden zu lassen , daß das , was mir vor einigen Tagen geschah , denn wirklich mein Leben so feindlich zerstören konnte ! Wärst Du nur hier , so könntest Du selbst schauen ; aber jetzt hältst Du mich gewiß für einen aberwitzigen Geisterseher . – Kurz und gut , das Entsetzliche , was mir geschah , dessen tödlichen Eindruck zu vermeiden ich mich vergebens bemühe , besteht in nichts anderm , als daß vor einigen Tagen , nämlich am 30 . Oktober mittags um 12 Uhr , ein Wetterglashändler in meine Stube trat und mir seine Ware anbot . Ich kaufte nichts und drohte , ihn die Treppe herabzuwerfen , worauf er aber von selbst fortging
5-221	heimlich	O	
5-222	auf	O	
5-223	den	O	
5-224	Teller	B-NC	
5-225	gelegt	O	
5-226	,	O	
5-227	unter	O	
5-228	diesem	O	
5-229	,	O	
5-230	oder	O	
5-231	jenem	O	
5-232	Vorwande	B-NC	
5-233	zu	O	
5-234	berühren	O	
5-235	,	O	
5-236	daß	O	
5-237	wir	O	
5-238	,	O	
5-239	helle	O	
5-240	Tränen	B-NC	
5-241	in	O	
5-242	den	O	
5-243	Augen	B-NC	
5-244	,	O	
5-245	die	O	
5-246	Näscherei	B-NC	
5-247	,	O	
5-248	der	O	
5-249	wir	O	
5-250	uns	O	
5-251	erfreuen	O	
5-252	sollten	O	
5-253	,	O	
5-254	nicht	O	
5-255	mehr	O	
5-256	genießen	O	
5-257	mochten	O	
5-258	vor	O	
5-259	Ekel	B-NC	
5-260	und	O	
5-261	Abscheu	B-NC	
5-262	.	O	
5-263	Ebenso	O	
5-264	machte	O	
5-265	er	O	
5-266	es	O	
5-267	,	O	
5-268	wenn	O	
5-269	uns	O	
5-270	an	O	
5-271	Feiertagen	B-NC	
5-272	der	O	
5-273	Vater	B-NC	
5-274	ein	O	
5-275	klein	O	
5-276	Gläschen	B-NC	
5-277	süßen	O	
5-278	Weins	B-NC	
5-279	eingeschenkt	O	
5-280	hatte	O	
5-281	.	O	
5-282	Dann	O	
5-283	fuhr	O	
5-284	er	O	
5-285	schnell	O	
5-286	mit	O	
5-287	der	O	
5-288	Faust	B-NC	
5-289	herüber	O	
5-290	,	O	
5-291	oder	O	
5-292	brachte	O	
5-293	wohl	O	
5-294	gar	O	
5-295	das	O	
5-296	Glas	B-NC	
5-297	an	O	
5-298	die	O	
5-299	blauen	O	
5-300	Lippen	B-NC	
5-301	und	O	
5-302	lachte	O	
5-303	recht	O	
5-304	teuflisch	O	
5-305	,	O	
5-306	wenn	O	
5-307	wir	O	
5-308	unsern	O	
5-309	Ärger	B-NC	
5-310	nur	O	
5-311	leise	O	
5-312	schluchzend	O	
5-313	äußern	O	
5-314	durften	O	
5-315	.	O	
5-316	Er	O	
5-317	pflegte	O	
5-318	uns	O	
5-319	nur	O	
5-320	immer	O	
5-321	die	O	
5-322	kleinen	O	
5-323	Bestien	B-NC	
5-324	zu	O	
5-325	nennen	O	
5-326	;	O	
5-327	wir	O	
5-328	durften	O	
5-329	,	O	
5-330	war	O	
5-331	er	O	
5-332	zugegen	O	
5-333	,	O	
5-334	keinen	O	
5-335	Laut	B-NC	
5-336	von	O	
5-337	uns	O	
5-338	geben	O	
5-339	und	O	
5-340	verwünschten	O	
5-341	den	O	
5-342	häßlichen	O	
5-343	,	O	
5-344	feindlichen	O	
5-345	Mann	B-NC	
5-346	,	O	
5-347	der	O	
5-348	uns	O	
5-349	recht	O	
5-350	mit	O	
5-351	Bedacht	B-NC	
5-352	und	O	
5-353	Absicht	B-NC	
5-354	auch	O	
5-355	die	O	
5-356	kleinste	O	
5-357	Freude	B-NC	
5-358	verdarb	O	
5-359	.	O	
5-360	Die	O	
5-361	Mutter	B-NC	
5-362	schien	O	
5-363	ebenso	O	
5-364	,	O	
5-365	wie	O	
5-366	wir	O	
5-367	,	O	
5-368	den	O	
5-369	widerwärtigen	O	
5-370	Coppelius	B-NC	
5-371	zu	O	
5-372	hassen	O	
5-373	;	O	
5-374	denn	O	
5-375	so	O	
5-376	wie	O	
5-377	er	O	
5-378	sich	O	
5-379	zeigte	O	
5-380	,	O	
5-381	war	O	
5-382	ihr	O	
5-383	Frohsinn	B-NC	
5-384	,	O	
5-385	ihr	O	
5-386	heiteres	O	
5-387	unbefangenes	O	
5-388	Wesen	B-NC	
5-389	umgewandelt	O	
5-390	in	O	
5-391	traurigen	O	
5-392	,	O	
5-393	düstern	O	
5-394	Ernst	B-NC	
5-395	.	O	
5-396	Der	O	
5-397	Vater	B-NC	
5-398	betrug	O	
5-399	sich	O	
5-400	gegen	O	
5-401	ihn	O	
5-402	,	O	
5-403	als	O	
5-404	sei	O	
5-405	er	O	
5-406	ein	O	
5-407	höheres	O	
5-408	Wesen	B-NC	
5-409	,	O	
5-410	dessen	O	
5-411	Unarten	B-NC	
5-412	man	O	
5-413	dulden	O	
5-414	und	O	
5-415	das	O	
5-416	man	O	
5-417	auf	O	
5-418	jede	O	
5-419	Weise	B-NC	
5-420	bei	O	
5-421	guter	O	
5-422	Laune	B-NC	
5-423	erhalten	O	
5-424	müsse	O	
5-425	.	O	
5-426	Er	O	
5-427	durfte	O	
5-428	nur	O	
5-429	leise	O	
5-430	andeuten	O	
5-431	und	O	
5-432	Lieblingsgerichte	B-NC	
5-433	wurden	O	
5-434	gekocht	O	
5-435	und	O	
5-436	seltene	O	
5-437	Weine	B-NC	
5-438	kredenzt	O	

